,Integral Bipartite OMD 𝜂=0.015517556536555207,Integral Bipartite OMD 𝜂=0.01,Integral Bipartite OMD 𝜂=0.05,Integral Bipartite OMD 𝜂=0.1,Integral Bipartite OMD 𝜂=0.15,Integral Bipartite OMD 𝜂=0.2,Integral Bipartite OMD 𝜂=0.25,Optimal Static Cache
7640,0.7610260437115561,0.8048684727129957,0.7370108624525585,0.7242507525193037,0.6853814945687737,0.7046852506216463,0.7001046983379139,0.8957597173144877
7641,0.7609264590421355,0.8048940068045014,0.7369798482072756,0.7242868359068306,0.6854226642240251,0.7046584663700602,0.7000785134781471,0.8957733577597488
7642,0.7608923197697239,0.8049195342143137,0.7370142614156745,0.7243229098521523,0.6854638231061102,0.704631689127306,0.700052335470365,0.8957869946356143
7643,0.7609236002093145,0.804945054945055,0.7370486656200942,0.7242935635792779,0.6854395604395604,0.7046703296703297,0.700091575091575,0.8958006279434851
7644,0.7609548724656638,0.8049051667756704,0.737083060824068,0.7243296272073251,0.6854807063440157,0.704643557880968,0.7001308044473512,0.8958142576847613
7645,0.7608553492021972,0.8049306827099136,0.7370520533612346,0.7243002877321475,0.6855218414857441,0.7045513994245357,0.7001046298718284,0.8958278838608422
7646,0.7608212370864391,0.8049561919707074,0.7370864391264548,0.7242709559304302,0.6854975807506212,0.7045900353079639,0.7000784621420165,0.8957761213547797
7647,0.7607871338912134,0.8049816945606695,0.737055439330544,0.7243070083682008,0.6854733263598326,0.7045632845188284,0.7001176778242678,0.8957897489539749
7648,0.7606876715910577,0.805007190482416,0.737089815662178,0.7242776833573016,0.6854490783108903,0.7045365407242777,0.7001568832527127,0.8958033729899333
7649,0.7606535947712418,0.8050326797385621,0.7370588235294118,0.7242483660130719,0.6854248366013072,0.7044444444444444,0.7001307189542484,0.8958169934640523
7650,0.7606195268592341,0.8050581623317213,0.7370278394981048,0.7242190563325056,0.6854659521631159,0.7044177231734414,0.7001045614952294,0.8958306103777284
7651,0.7605201254573968,0.805083638264506,0.736996863565081,0.7242550967067434,0.6854417145844224,0.7043256664924202,0.7000784108729744,0.8958442237323575
7652,0.7605514177446753,0.8050437736835228,0.7369658957271659,0.7242911276623546,0.6854828171958709,0.7043643015810793,0.7001176009408075,0.8957924996733307
7653,0.7605827018552391,0.8050039195192057,0.7370002613012804,0.7243271492030311,0.6855239090671544,0.7043376012542462,0.7001567807682257,0.8958061144499608
7654,0.7606139777922927,0.8050293925538864,0.7370346178967995,0.7242978445460483,0.6855649902024821,0.7043109079033312,0.7001959503592423,0.895754408883083
7655,0.7605799373040752,0.8050548589341693,0.7370036572622779,0.724333855799373,0.6854754440961337,0.7043495297805643,0.7001698014629049,0.8957027168234065
7656,0.7606112054329371,0.8050803186626616,0.7369074049888991,0.7243698576465979,0.6854512211048713,0.7043881415698054,0.7000783596708894,0.8957163379913804
7657,0.7605771741969183,0.8050404805432227,0.7369417602507182,0.7243405588926612,0.6854270044398015,0.7044267432750065,0.7001175241577435,0.8957299556019849
7658,0.7605431518474997,0.8050659355007181,0.7369108238673456,0.724376550463507,0.6854027940984463,0.7044653349001175,0.7000913957435697,0.8956782869826349
7659,0.760509138381201,0.8050261096605744,0.7369451697127938,0.7243472584856396,0.6853133159268929,0.7045039164490862,0.700065274151436,0.895691906005222
7660,0.7604098681634252,0.8050515598485838,0.7369142409607101,0.7243832397859288,0.6852891267458556,0.7044772222947396,0.7001044250097899,0.8957055214723927
7661,0.7604411380840511,0.8050770033933698,0.736948577394936,0.7244192116940746,0.6852649438788828,0.7045157922213521,0.7001435656486557,0.895719133385539
7662,0.7604723998434033,0.8050371917003785,0.7369829048675454,0.7244551742137544,0.6853060159206577,0.7044891034842751,0.7001826960720344,0.8957327417460524
7663,0.7603731732776617,0.8049973903966597,0.7370172233820459,0.7244258872651357,0.6852818371607515,0.704527661795407,0.7001565762004175,0.8957463465553236
7664,0.7603392041748206,0.8050228310502283,0.736986301369863,0.7243966079582518,0.6852576647097195,0.7045009784735812,0.7001956947162427,0.8957599478147423
7665,0.7603704669971302,0.8050482650665275,0.7370206104878685,0.7244325593529872,0.6852334985650926,0.7045395251761023,0.7001695799634751,0.8957735455256979
7666,0.7602712925524977,0.8050736924481544,0.7369244815442807,0.7244032868136168,0.6852745532802922,0.7044476327116213,0.7001434720229556,0.8957871396895787
7667,0.760302556077204,0.8050991131977048,0.7369587897756912,0.7244392279603548,0.6853155972874283,0.7044861763171623,0.7001825769431403,0.8958007303077725
7668,0.7603338114486895,0.8050593297692007,0.7369930890598514,0.724475159733994,0.6853566305906897,0.7044595123223367,0.7002216716651454,0.8958143173816665
7669,0.7602998696219035,0.805019556714472,0.7369621903520208,0.7245110821382008,0.6853976531942634,0.7044980443285528,0.7002607561929596,0.8957627118644068
7670,0.7603311171946291,0.8050449745795855,0.7369964802502933,0.7244818146265154,0.6853734845522096,0.7044062051883718,0.700169469430322,0.895776300351975
7671,0.7603623566214807,0.805070385818561,0.7369004171011471,0.7244525547445255,0.6854144942648592,0.7044447340980188,0.700208550573514,0.8957247132429614
7672,0.7603935879056432,0.8050957904339893,0.736804378991268,0.724423302489248,0.6853251661670794,0.7044180894044051,0.7002476215300404,0.8957383031408837
7673,0.7604248110502997,0.8051211884284597,0.7368386760489967,0.7244592129267657,0.6853661714881418,0.7043914516549388,0.7002215272348189,0.8957518894970029
7674,0.7604560260586319,0.8051465798045603,0.7368729641693811,0.7244299674267101,0.6853420195439739,0.7043648208469055,0.7001302931596092,0.8957654723127035
7675,0.7603569567483064,0.8051719645648775,0.7369072433559145,0.7244007295466389,0.6853178738926524,0.7042730588848358,0.7001693590411673,0.8957139134966128
7676,0.760323042855282,0.8051973427119968,0.7368763840041683,0.7244366288914941,0.6852937345317182,0.7043115800442882,0.7002084147453432,0.8957274977204637
7677,0.7602891377963011,0.8052227142485022,0.736910653816098,0.7244073977598333,0.6852696014587132,0.7042849700442824,0.7001823391508205,0.8957410784058348
7678,0.7602552415679125,0.8052480791769762,0.7369449147024352,0.7243130615965621,0.6853105873160568,0.7043234796197422,0.7002213829925772,0.8957546555541086
7679,0.76015625,0.8052083333333333,0.7369140625,0.7242838541666666,0.6853515625,0.704296875,0.7001953125,0.895703125
7680,0.7601223798984508,0.8052336935294884,0.7369483140216118,0.7243197500325479,0.6853274313240464,0.7042702773076422,0.700234344486395,0.8957167035542247
7681,0.7601536058318147,0.805259047123145,0.7369825566258786,0.724355636552981,0.685303306430617,0.7043087737568342,0.7002733663108566,0.8957302785732882
7682,0.7601848236366003,0.8052193153715996,0.7369517115710009,0.7243264349863334,0.6852791878172588,0.7042821814395418,0.700182220486789,0.8957438500585708
7683,0.7602160333159813,0.8052446642373764,0.736985944820406,0.7242972410203019,0.6851900052056221,0.7042555960437272,0.7001561686621551,0.8956923477355544
7684,0.7602472348731295,0.8052700065061809,0.7370201691607027,0.7242680546519193,0.6852309694209499,0.7041639557579701,0.7001951854261549,0.8957059206245933
7685,0.7602133749674733,0.8052953421805881,0.7369893312516264,0.7242388758782201,0.685271922976841,0.704072339318241,0.7001691386937289,0.8956544366380432
7686,0.7602445687524392,0.8053206712631716,0.7369585013659425,0.7242747495772083,0.6853128658774554,0.7041108364771692,0.7002081436190972,0.8956029660465721
7687,0.7602757544224766,0.8052809573361083,0.7369276795005203,0.7241805411030177,0.6852237252861603,0.7040842872008325,0.7001170655567117,0.8956165452653486
7688,0.7603069319807517,0.8052412537391078,0.7368968656522304,0.7242164130576147,0.6851996358434127,0.704057744830277,0.7001560671088568,0.8956301209520093
7689,0.7602080624187256,0.8052015604681404,0.7368660598179454,0.7241872561768531,0.685110533159948,0.7040962288686606,0.7000650195058518,0.8956436931079323
7690,0.7602392406709141,0.8050968664672994,0.7368352619945391,0.7242231179300481,0.6851514757508776,0.7041347028994929,0.7000390066311273,0.8956572617344949
7691,0.7602054082163286,0.8050572022880915,0.7368694747789911,0.7241939677587104,0.6851274050962038,0.7041731669266771,0.7000130005200208,0.8956708268330733
7692,0.7601715845573899,0.8049525542701157,0.7368386845183933,0.7241648251657351,0.6851033406993371,0.7041466268035876,0.7000519953204212,0.8956843884050435
7693,0.7602027553938133,0.8049129191577853,0.7368728879646478,0.7241356901481674,0.6850792825578372,0.7041200935794125,0.6999610085781128,0.8956979464517806
7694,0.7602339181286549,0.8049382716049382,0.7368421052631579,0.7241715399610137,0.6851202079272255,0.704093567251462,0.7,0.8957115009746589
7695,0.7601351351351351,0.8049636174636174,0.7368113305613305,0.7241424116424117,0.685031185031185,0.7040670478170478,0.6999740124740125,0.8957250519750519
7696,0.7601662985578796,0.8049889567363908,0.7367805638560478,0.7241132908925555,0.6850071456411589,0.7039755748993114,0.6999480317006626,0.8957385994543329
7697,0.7601974538841257,0.8049493374902572,0.7367498051441933,0.7240841777084958,0.6850480644323201,0.7039490776825149,0.6999220576773187,0.8957521434138738
7698,0.7601636576178724,0.8049097285361735,0.7366541109234965,0.7239901285881283,0.6850240290946876,0.7039225873490064,0.6999610339005066,0.8957656838550461
7699,0.7601298701298701,0.8048701298701298,0.7366233766233766,0.7239610389610389,0.685064935064935,0.7038961038961039,0.699935064935065,0.8957792207792208
7700,0.7601610180496039,0.8048954681210232,0.73665757693806,0.7239319568887157,0.6850409037787301,0.7039345539540319,0.6998441760810284,0.895727827554863
7701,0.7600623214749416,0.8048558815891976,0.7366917683718515,0.7239028823682161,0.6850168787327967,0.7039080758244611,0.6998182290314204,0.8957413658789924
7702,0.7600285603011814,0.8048163053355836,0.7367259509282098,0.7238738153965987,0.6850577697001169,0.7038816045696482,0.6998571984940932,0.8957549006880436
7703,0.7600597092419522,0.8047767393561787,0.7366952232606438,0.7238447559709242,0.685033748701973,0.7038551401869159,0.699831256490135,0.8957684319833853
7704,0.7600908500973393,0.8048020765736534,0.736729396495782,0.7238157040882544,0.6850097339390007,0.7038935756002596,0.6998053212199871,0.8957819597663854
7705,0.7601219828704905,0.804827407215157,0.7367635608616663,0.7238515442512328,0.6849857254087723,0.7038671165325721,0.6998442771866078,0.8957305995328315
7706,0.7601531075645517,0.8047878551965746,0.7367328402750746,0.7238224990268587,0.6850265991955365,0.7038406643311276,0.699883223043986,0.895744128714156
7707,0.7601193565127141,0.8048131811105345,0.7367021276595744,0.723858329008822,0.6850025947067981,0.7038142189932538,0.6998572911261027,0.8957576543850545
7708,0.7600856142171488,0.8048385004540148,0.7366714230120638,0.7238941496951615,0.6849785964457128,0.7038526397716954,0.6998962251913348,0.8957711765468932
7709,0.7601167315175097,0.804798962386511,0.7367055771725033,0.7239299610894941,0.6850194552529183,0.7038910505836576,0.699935149156939,0.8957846952010377
7710,0.7600829983140968,0.8048242770068733,0.7366100376086111,0.723900920762547,0.685060303462586,0.7038646090001297,0.6999740630268447,0.8957982103488523
7711,0.7601141078838174,0.8048495850622407,0.736579356846473,0.7239367219917012,0.6851011410788381,0.7039030082987552,0.7000129668049793,0.8958117219917012
7712,0.7601452093867497,0.804810060936082,0.7365486840399326,0.723972513937508,0.6850771424867107,0.7038765720212629,0.6999870348761831,0.8958252301309477
7713,0.7601763028260305,0.8047705470572984,0.7365180191858958,0.7239434793881255,0.685053150116671,0.7037853253824216,0.6999611096707286,0.8958387347679544
7714,0.7602073882047958,0.8047310434219054,0.7364873622812702,0.7239792611795204,0.6850291639662994,0.7037589112119248,0.6999351911860013,0.8958522359040829
7715,0.7601736651114567,0.8047563504406429,0.7364567133229653,0.7240150336962157,0.6849403836184551,0.7037973043027476,0.6999092794193883,0.8958657335406947
7716,0.7602047427756901,0.8047168588829856,0.7363612802902683,0.7239860049241933,0.6848516262796424,0.7037708954256836,0.6998833743682779,0.89587922767915
7717,0.7602358123866286,0.8047421611816533,0.7363954392329619,0.7240217672972272,0.6848924591863177,0.7037444933920705,0.6999222596527598,0.8958927183208085
7718,0.7602668739474026,0.804767456924472,0.7364295893250421,0.7240575204041975,0.6849332815131494,0.7037828734292007,0.6999611348620287,0.8959062054670294
7719,0.7602979274611399,0.8047927461139897,0.7364637305699482,0.7240284974093264,0.6849093264248705,0.7037564766839378,0.6999352331606218,0.8958549222797928
7720,0.7602642144799896,0.8048180287527522,0.7364978629711177,0.72406424038337,0.684950135992747,0.7037948452273022,0.6999740966196089,0.895868410827613
7721,0.7602952602952603,0.8048433048433048,0.7364672364672364,0.7240999740999741,0.6848614348614349,0.7037684537684538,0.6999481999481999,0.8958818958818959
7722,0.7602615563900039,0.8048685743881911,0.7364366178946006,0.7240062152013467,0.684837498381458,0.703806810824809,0.6998575683024731,0.8958953774439985
7723,0.7602278612118073,0.8048291040911445,0.7364060072501295,0.7239772138788193,0.6848135680994304,0.7037804246504402,0.6998316934230968,0.8959088555152771
7724,0.7602588996763754,0.804789644012945,0.7363754045307443,0.7239482200647249,0.684789644012945,0.7037540453074433,0.6998705501618123,0.8959223300970873
7725,0.7602899301061351,0.8047501941496247,0.7363448097333678,0.7239192337561481,0.6847010095780481,0.703727672793166,0.6997799637587367,0.8958710846492364
7726,0.7602562443380355,0.8047754626633882,0.7363789310210949,0.7238902549501747,0.6846771062508088,0.7037013071049566,0.6998188171347224,0.8958845606315518
7727,0.7602225672877847,0.8048007246376812,0.7363483436853002,0.7238612836438924,0.6847179089026915,0.703610248447205,0.6998576604554866,0.895898033126294
7728,0.7602535903739164,0.804825980075042,0.7363177642644585,0.7237676284124726,0.6846940095743305,0.7035839047742269,0.6997671108810972,0.8958468107128995
7729,0.7602199223803363,0.8048512289780078,0.736222509702458,0.7238033635187581,0.6846701164294955,0.7036222509702458,0.6997412677878396,0.8958602846054333
7730,0.760186263096624,0.804876471349114,0.7362566291553486,0.7238390893804165,0.6846462294657871,0.7036605872461519,0.6997801060664856,0.8958737550122882
7731,0.7601526125193999,0.8049017071908949,0.7362260734609415,0.7238748060010347,0.6846870150025867,0.7036342472840145,0.6997542679772375,0.8958872219348164
7732,0.7601836286046812,0.8049269365058839,0.7362601836286047,0.7238458554248028,0.6847277899909479,0.7036725720936248,0.6997930945299367,0.8959006853743696
7733,0.7601499870700802,0.8048875096974398,0.7362942849754331,0.723881561934316,0.6847685544349625,0.7037108869925006,0.6998319110421516,0.895914145332299
7734,0.7601163542340013,0.8049127343244991,0.7362637362637363,0.723852617970265,0.6847446670976083,0.7036845507433743,0.6998060762766645,0.895862960568843
7735,0.7601473629782833,0.8049379524301965,0.7362331954498449,0.7238883143743536,0.6847207859358841,0.703593588417787,0.6997802481902792,0.8957471561530507
7736,0.7601783637068631,0.8048985394855888,0.7362672870621688,0.7239240015509888,0.6846969109473956,0.7036318986687347,0.6998190513118779,0.8957606307354272
7737,0.7601447402429569,0.8049237529077281,0.7362367536831222,0.7239596795037477,0.6846730421297493,0.7036055828379426,0.6997932282243474,0.895709485655208
7738,0.7601111254684068,0.8048843519834604,0.7362708360253263,0.7238661325752681,0.684649179480553,0.7035792738079856,0.6997028039798423,0.8957229616229487
7739,0.760142118863049,0.8049095607235142,0.7363049095607235,0.7239018087855297,0.6846253229974161,0.7035529715762274,0.6997416020671835,0.8957364341085271
7740,0.7601731042500969,0.8049347629505232,0.736338974292727,0.7239374757783232,0.6846660638160444,0.7035266761400336,0.6997803901304741,0.895685311975197
7741,0.7601394988375096,0.8049599586670111,0.7362438646344613,0.7239085507620769,0.6846422113149057,0.7035003874967709,0.6998191681735986,0.8956987858434513
7742,0.7600413276507814,0.8049851478755005,0.7362133539971587,0.7238150587627534,0.684618364974816,0.7035386800981531,0.6997933617460933,0.8957122562314348
7743,0.7600723140495868,0.8050103305785123,0.7362474173553719,0.7238507231404959,0.684529958677686,0.7035769628099173,0.6998321280991735,0.8957257231404959
